date,file_path,mean,median,stdev,var,iqr,valid_pixels
2020-05-21T00:00:00,temp_folder/sa2028.tif,0.2822385286367952,0.22448979591836737,0.27988369988449713,0.07833488546103526,0.36734693877551017,17770827
2020-05-27T00:00:00,temp_folder/sa2029.tif,0.2412848639423463,0.18367346938775508,0.28392149166196456,0.08061141342755501,0.36734693877551017,17770827
2020-06-01T00:00:00,temp_folder/sa2030.tif,0.200925931935417,0.12244897959183665,0.28870548616779756,0.08335085774338435,0.36734693877551017,17770827
2020-06-06T00:00:00,temp_folder/sa2031.tif,0.16280081800589324,0.08163265306122458,0.2921068639246358,0.08532641995188571,0.3877551020408162,17770827
2020-06-11T00:00:00,temp_folder/sa2032.tif,0.12922648093209912,0.04081632653061229,0.29545729224933015,0.08729501154330609,0.3673469387755103,17770827
2020-06-16T00:00:00,temp_folder/sa2033.tif,0.09981185085275378,0.0,0.299242553377923,0.08954610575213909,0.3877551020408164,17770827
2020-06-21T00:00:00,temp_folder/sa2034.tif,0.07388991455806163,-0.020408163265306145,0.3030727231447409,0.09185307551436873,0.3673469387755103,17770827
2020-06-26T00:00:00,temp_folder/sa2035.tif,0.049954279078888934,-0.061224489795918324,0.30683343363229615,0.09414675599458469,0.3877551020408163,17770827
2020-07-01T00:00:00,temp_folder/sa2036.tif,0.02903785083408458,-0.08163265306122447,0.3097618767404448,0.09595242028176251,0.3877551020408163,17770827
2020-07-06T00:00:00,temp_folder/sa2037.tif,0.011610634221417672,-0.10204081632653061,0.3128358602604375,0.097866275464888,0.3877551020408163,17770827
2020-07-11T00:00:00,temp_folder/sa2038.tif,-0.0037098456422987084,-0.12244897959183676,0.3155921459160181,0.09959840256387724,0.346938775510204,17770827
2020-07-16T00:00:00,temp_folder/sa2039.tif,-0.0175317415224735,-0.1428571428571429,0.3178748534709092,0.10104442246915199,0.346938775510204,17770827
2020-07-21T00:00:00,temp_folder/sa2040.tif,-0.030417627910990157,-0.16326530612244894,0.3188880975115606,0.1016896187345426,0.3265306122448981,17770827
2020-07-26T00:00:00,temp_folder/sa2041.tif,-0.042734690895311664,-0.16326530612244894,0.3200713892639534,0.10244569422535717,0.326530612244898,17770827
2020-07-31T00:00:00,temp_folder/sa2042.tif,-0.05374479171474562,-0.18367346938775508,0.3212941883186776,0.10322995544735789,0.30612244897959184,17770827
2020-08-05T00:00:00,temp_folder/sa2043.tif,-0.06303745009349286,-0.18367346938775508,0.3218120174467199,0.10356297457312796,0.30612244897959184,17770827
2020-08-11T00:00:00,temp_folder/sa2044.tif,-0.07103885047043247,-0.20408163265306123,0.3205953240906048,0.10278136182875994,0.2857142857142857,17770827
2020-08-16T00:00:00,temp_folder/sa2045.tif,-0.07659452137947285,-0.20408163265306123,0.31925544228775493,0.10192403743035001,0.2857142857142857,17770827
2020-08-21T00:00:00,temp_folder/sa2046.tif,-0.07937552007650146,-0.20408163265306123,0.31743595624675397,0.1007655863182911,0.2857142857142857,17770827
2020-08-26T00:00:00,temp_folder/sa2047.tif,-0.07883414879053222,-0.20408163265306123,0.31601579538208674,0.0998659829309729,0.2857142857142857,17770827
2020-08-31T00:00:00,temp_folder/sa2048.tif,-0.07637764533588824,-0.20408163265306123,0.31454996520026435,0.0989416806074875,0.2857142857142857,17770827
2020-09-05T00:00:00,temp_folder/sa2049.tif,-0.07192665283579802,-0.20408163265306123,0.3125771011481235,0.09770444416216421,0.26530612244897955,17770827
2020-09-10T00:00:00,temp_folder/sa2050.tif,-0.06568501511948042,-0.18367346938775508,0.30962903414019677,0.09587013878259115,0.26530612244897955,17770827
2020-09-15T00:00:00,temp_folder/sa2051.tif,-0.05750191361088187,-0.18367346938775508,0.30614304666746467,0.09372356502283746,0.2857142857142857,17770827
2020-09-20T00:00:00,temp_folder/sa2052.tif,-0.0463588790333916,-0.16326530612244894,0.3022183556738824,0.09133593450622528,0.2857142857142858,17770827
2020-09-25T00:00:00,temp_folder/sa2053.tif,-0.03116387732890388,-0.1428571428571429,0.2992324148592567,0.08954003810250231,0.30612244897959195,17770827
2020-09-30T00:00:00,temp_folder/sa2054.tif,-0.012403022160168675,-0.12244897959183676,0.29745167287004337,0.0884774976931873,0.3265306122448979,17770827
2020-10-05T00:00:00,temp_folder/sa2055.tif,0.009455414532113616,-0.08163265306122447,0.2964489886876684,0.08788200289394135,0.346938775510204,17770827
2020-10-10T00:00:00,temp_folder/sa2056.tif,0.03356969133070985,-0.04081632653061229,0.29371797362495183,0.08627024803034788,0.36734693877551017,17770827
2020-10-15T00:00:00,temp_folder/sa2057.tif,0.060946865705470206,0.0,0.29058178331322543,0.08443777279349429,0.3877551020408163,17770827
2020-10-21T00:00:00,temp_folder/sa2058.tif,0.09249681376580395,0.04081632653061229,0.28763956703351273,0.08273652052322665,0.3877551020408164,17770827
2020-10-26T00:00:00,temp_folder/sa2059.tif,0.12914998562620908,0.08163265306122458,0.2864357221217807,0.08204542290742597,0.3877551020408162,17770827
2020-10-31T00:00:00,temp_folder/sa2060.tif,0.17022917157583348,0.1428571428571428,0.2867445088633813,0.08222241336330176,0.3877551020408163,17770827
2020-11-05T00:00:00,temp_folder/sa2061.tif,0.21499477621097843,0.18367346938775508,0.2873493028285575,0.08256962183605802,0.40816326530612246,17770827
2020-11-10T00:00:00,temp_folder/sa2062.tif,0.25844876431896263,0.24489795918367352,0.2890430040182679,0.08354585817190444,0.40816326530612246,17770827
2020-11-15T00:00:00,temp_folder/sa2063.tif,0.29895368815588347,0.2857142857142858,0.290792867787729,0.08456049195621165,0.38775510204081653,17770827
2020-11-20T00:00:00,temp_folder/sa2064.tif,0.33539545715796976,0.3265306122448979,0.2917563986677712,0.08512179616358743,0.3877551020408163,17770827
2020-11-25T00:00:00,temp_folder/sa2065.tif,0.3675165213268791,0.36734693877551017,0.2903868613654087,0.08432452925365308,0.3877551020408163,17770827
2020-11-30T00:00:00,temp_folder/sa2066.tif,0.3960142334190789,0.40816326530612246,0.288004315364784,0.08294648566873794,0.36734693877551017,17770827
2020-12-05T00:00:00,temp_folder/sa2067.tif,0.42272031770745844,0.44897959183673475,0.28485394550567444,0.08114177027014975,0.3877551020408163,17770827
2020-12-10T00:00:00,temp_folder/sa2068.tif,0.44778380859586686,0.48979591836734704,0.2830795198464366,0.08013401455648908,0.36734693877551017,17770827
2020-12-15T00:00:00,temp_folder/sa2069.tif,0.4701220841810203,0.510204081632653,0.2814594863626016,0.07921944246349952,0.3673469387755104,17770827
2020-12-20T00:00:00,temp_folder/sa2070.tif,0.48970305522079277,0.5306122448979591,0.27778589608042176,0.07716500406120289,0.34693877551020424,17770827
2020-12-25T00:00:00,temp_folder/sa2071.tif,0.5082826574557191,0.5510204081632653,0.2764581729273134,0.07642912137830833,0.346938775510204,17770827
2020-12-31T00:00:00,temp_folder/sa2072.tif,0.5264383076218168,0.5714285714285714,0.27516187742062315,0.07571405878564204,0.3265306122448979,17770827
2021-01-06T00:00:00,temp_folder/sa2101.tif,0.5437830213535867,0.5918367346938775,0.27261684460164454,0.0743199439605572,0.3265306122448979,17770827
2021-01-11T00:00:00,temp_folder/sa2102.tif,0.5598402781460676,0.6122448979591837,0.26830563214731723,0.07198791224197151,0.3265306122448979,17770827
2021-01-16T00:00:00,temp_folder/sa2103.tif,0.576792568803822,0.6326530612244898,0.2673869047579388,0.07149575683603104,0.30612244897959173,17770827
2021-01-21T00:00:00,temp_folder/sa2104.tif,0.5926765023167389,0.6326530612244898,0.2682714717153287,0.07196958253630843,0.30612244897959173,17770827
2021-01-26T00:00:00,temp_folder/sa2105.tif,0.6059734723243133,0.653061224489796,0.2685119180899557,0.0720986501563471,0.30612244897959173,17770827
2021-01-31T00:00:00,temp_folder/sa2106.tif,0.6132461805721402,0.6734693877551021,0.26546223581527384,0.07047019864404405,0.2857142857142858,17770827
2021-02-05T00:00:00,temp_folder/sa2107.tif,0.622042744266816,0.6734693877551021,0.2632649715047477,0.06930844522139562,0.26530612244897966,17770827
2021-02-10T00:00:00,temp_folder/sa2108.tif,0.6341290025974874,0.6938775510204083,0.2628939224582241,0.06911321446547077,0.2857142857142858,17770827
2021-02-15T00:00:00,temp_folder/sa2109.tif,0.6452360348208699,0.6938775510204083,0.2638747232826161,0.0696298695874772,0.26530612244897966,17770827
2021-02-20T00:00:00,temp_folder/sa2110.tif,0.6501917498136164,0.6938775510204083,0.26350198498968325,0.06943329609350327,0.26530612244897966,17770827
2021-02-25T00:00:00,temp_folder/sa2111.tif,0.6475026489139292,0.6938775510204083,0.2611046343523074,0.06817563008025214,0.26530612244897966,17770827
2021-03-02T00:00:00,temp_folder/sa2112.tif,0.64117753434831,0.6938775510204083,0.2599211424992808,0.06755900031813143,0.26530612244897966,17770827
2021-03-07T00:00:00,temp_folder/sa2113.tif,0.6340869581916119,0.6734693877551021,0.2597312175955431,0.06746030539366334,0.26530612244897966,17770827
2021-03-12T00:00:00,temp_folder/sa2114.tif,0.6234097735626019,0.6734693877551021,0.25916252664166894,0.06716521521529377,0.26530612244897966,17770827
2021-03-18T00:00:00,temp_folder/sa2115.tif,0.6072106793894161,0.653061224489796,0.25847091573366326,0.06680721428019847,0.26530612244897966,17770827
2021-03-23T00:00:00,temp_folder/sa2116.tif,0.5886077622471776,0.6122448979591837,0.25920331080041403,0.06718635632989603,0.2857142857142856,17770827
2021-03-28T00:00:00,temp_folder/sa2117.tif,0.568336833715435,0.5918367346938775,0.2610772384387449,0.06816132443080127,0.2857142857142856,17770827
2021-04-02T00:00:00,temp_folder/sa2118.tif,0.5447291583927816,0.5510204081632653,0.2645830453175453,0.07000418786950623,0.30612244897959173,17770827
2021-04-07T00:00:00,temp_folder/sa2119.tif,0.5176379170070486,0.5306122448979591,0.2683215695548134,0.07199646468835857,0.3265306122448981,17770827
2021-04-12T00:00:00,temp_folder/sa2120.tif,0.48414602247982713,0.48979591836734704,0.2674337507186554,0.07152081102344791,0.34693877551020424,17770827
2021-04-17T00:00:00,temp_folder/sa2121.tif,0.44956785151301726,0.44897959183673475,0.2669642329749076,0.07126990168788075,0.346938775510204,17770827
2021-04-22T00:00:00,temp_folder/sa2122.tif,0.4161609594316218,0.40816326530612246,0.26902806742726365,0.07237610106364832,0.346938775510204,17770827
2021-04-27T00:00:00,temp_folder/sa2123.tif,0.3837520315752617,0.36734693877551017,0.2727738659057837,0.07440558192118644,0.346938775510204,17770827
2021-05-02T00:00:00,temp_folder/sa2124.tif,0.3501478376294002,0.30612244897959173,0.27708590392539284,0.07677659815415203,0.36734693877551017,17770827
2021-05-07T00:00:00,temp_folder/sa2125.tif,0.3158295955572082,0.26530612244897966,0.2807291268327906,0.07880884265230102,0.3673469387755104,17770827
2021-05-12T00:00:00,temp_folder/sa2126.tif,0.2830600149589483,0.22448979591836737,0.2845459265822981,0.08096638433457859,0.36734693877551017,17770827
2021-05-17T00:00:00,temp_folder/sa2127.tif,0.25161579849493526,0.20408163265306123,0.2872378152851457,0.08250556252978349,0.3877551020408163,17770827
2021-05-22T00:00:00,temp_folder/sa2128.tif,0.22212357847264697,0.16326530612244894,0.2916358320765776,0.08505145855099779,0.3877551020408163,17770827
2021-05-28T00:00:00,temp_folder/sa2129.tif,0.19481732278823746,0.12244897959183665,0.2966442972753132,0.08799783910596441,0.3877551020408163,17770827
2021-06-02T00:00:00,temp_folder/sa2130.tif,0.16789048382104474,0.08163265306122458,0.3011988127615737,0.09072072480898151,0.3877551020408162,17770827
2021-06-07T00:00:00,temp_folder/sa2131.tif,0.14071089574400011,0.061224489795918435,0.30398614515790423,0.09240757644796244,0.3877551020408162,17770827
2021-06-12T00:00:00,temp_folder/sa2132.tif,0.11748450750266382,0.020408163265306145,0.3064644701446256,0.0939204714610261,0.40816326530612257,17770827
2021-06-17T00:00:00,temp_folder/sa2133.tif,0.09648158569226965,0.0,0.30912074387320887,0.09555563429272601,0.40816326530612257,17770827
2021-06-22T00:00:00,temp_folder/sa2134.tif,0.0765324115006844,-0.020408163265306145,0.31309250841500585,0.09802691882560052,0.40816326530612246,17770827
2021-06-27T00:00:00,temp_folder/sa2135.tif,0.05829612019859538,-0.04081632653061229,0.31712892134641196,0.10057075275433874,0.40816326530612246,17770827
2021-07-02T00:00:00,temp_folder/sa2136.tif,0.04190417166267203,-0.061224489795918324,0.3192363526656304,0.10191184886325474,0.40816326530612246,17770827
2021-07-07T00:00:00,temp_folder/sa2137.tif,0.02668111449669994,-0.08163265306122447,0.322450838270954,0.10397454310164092,0.40816326530612246,17770827
2021-07-12T00:00:00,temp_folder/sa2138.tif,0.014439288416617065,-0.10204081632653061,0.32684726300372585,0.10682913333302674,0.3877551020408163,17770827
2021-07-17T00:00:00,temp_folder/sa2139.tif,0.002758950810553255,-0.12244897959183676,0.3301232361278247,0.10898135103150751,0.40816326530612246,17770827
2021-07-22T00:00:00,temp_folder/sa2140.tif,-0.010067609697350145,-0.1428571428571429,0.33126834841709946,0.10973871866299281,0.36734693877551017,17770827
2021-07-27T00:00:00,temp_folder/sa2141.tif,-0.02386439787881405,-0.1428571428571429,0.32993736379432437,0.10885866402754833,0.36734693877551006,17770827
2021-08-01T00:00:00,temp_folder/sa2142.tif,-0.03655389603694066,-0.16326530612244894,0.32746412571645145,0.10723275363123992,0.34693877551020413,17770827
2021-08-06T00:00:00,temp_folder/sa2143.tif,-0.04790730778921068,-0.18367346938775508,0.32481382772589984,0.10550402268195053,0.326530612244898,17770827
2021-08-12T00:00:00,temp_folder/sa2144.tif,-0.057122634800696,-0.18367346938775508,0.3217517735314947,0.10352420377066225,0.326530612244898,17770827
2021-08-17T00:00:00,temp_folder/sa2145.tif,-0.0635580318946379,-0.18367346938775508,0.31821997624434556,0.10126395328095185,0.30612244897959184,17770827
2021-08-22T00:00:00,temp_folder/sa2146.tif,-0.06657682540791535,-0.18367346938775508,0.3151591780551034,0.09932530751236839,0.30612244897959184,17770827
2021-08-27T00:00:00,temp_folder/sa2147.tif,-0.06583296350546436,-0.18367346938775508,0.31374976767029733,0.09843891671316554,0.30612244897959184,17770827
2021-09-01T00:00:00,temp_folder/sa2148.tif,-0.06077156001234317,-0.18367346938775508,0.3134450631289699,0.09824780759992392,0.2857142857142857,17770827
2021-09-06T00:00:00,temp_folder/sa2149.tif,-0.05259884462696645,-0.16326530612244894,0.313354658606124,0.09819114207016053,0.30612244897959184,17770827
2021-09-11T00:00:00,temp_folder/sa2150.tif,-0.04141736846477028,-0.16326530612244894,0.31277448027339744,0.0978278755102939,0.30612244897959195,17770827
2021-09-16T00:00:00,temp_folder/sa2151.tif,-0.02688688902434219,-0.1428571428571429,0.310972494781392,0.09670389251056288,0.3265306122448981,17770827
2021-09-21T00:00:00,temp_folder/sa2152.tif,-0.00949259771516845,-0.12244897959183676,0.3072550021206297,0.09440563632814819,0.3265306122448979,17770827
2021-09-26T00:00:00,temp_folder/sa2153.tif,0.011478838196361706,-0.10204081632653061,0.3046707389402019,0.09282425916636866,0.346938775510204,17770827
2021-10-01T00:00:00,temp_folder/sa2154.tif,0.034978747793993875,-0.061224489795918324,0.30289766698692533,0.09174699666612232,0.36734693877551017,17770827
2021-10-06T00:00:00,temp_folder/sa2155.tif,0.05885316117088622,-0.04081632653061229,0.30225545828113626,0.0913583620607397,0.3877551020408163,17770827
2021-10-11T00:00:00,temp_folder/sa2156.tif,0.08295361278969099,0.0,0.3008030626146506,0.09048248247835343,0.40816326530612257,17770827
2021-10-16T00:00:00,temp_folder/sa2157.tif,0.10782015520039946,0.04081632653061229,0.2976859991555991,0.08861695409326736,0.3877551020408164,17770827
2021-10-22T00:00:00,temp_folder/sa2158.tif,0.13473436705512742,0.08163265306122458,0.2947782631801923,0.08689422444353072,0.40816326530612235,17770827
2021-10-27T00:00:00,temp_folder/sa2159.tif,0.16203860584921825,0.1020408163265305,0.2958026025169995,0.08749917965583001,0.40816326530612235,17770827
2021-11-01T00:00:00,temp_folder/sa2160.tif,0.18747975514020607,0.1428571428571428,0.29686518494885056,0.08812893803471526,0.3877551020408163,17770827
2021-11-06T00:00:00,temp_folder/sa2161.tif,0.21023147600231107,0.16326530612244894,0.2975936877031631,0.08856200296076777,0.40816326530612246,17770827
2021-11-11T00:00:00,temp_folder/sa2162.tif,0.22968530537930226,0.20408163265306123,0.29595981309240227,0.08759221096568968,0.40816326530612246,17770827
2021-11-16T00:00:00,temp_folder/sa2163.tif,0.24902624061358405,0.22448979591836737,0.2940287627756277,0.08645291333936633,0.40816326530612246,17770827
2021-11-21T00:00:00,temp_folder/sa2164.tif,0.26863817178166893,0.24489795918367352,0.2900092559317948,0.08410536852611324,0.40816326530612246,17770827
2021-11-26T00:00:00,temp_folder/sa2165.tif,0.2906840327473684,0.2857142857142858,0.28481636668908067,0.08112036273396886,0.38775510204081653,17770827
2021-12-01T00:00:00,temp_folder/sa2166.tif,0.31515454926289493,0.3265306122448979,0.28007361134448333,0.07844122777154071,0.36734693877551017,17770827
2021-12-06T00:00:00,temp_folder/sa2167.tif,0.34115699740573635,0.346938775510204,0.2764845952811554,0.0764437314277843,0.36734693877551017,17770827
2021-12-11T00:00:00,temp_folder/sa2168.tif,0.3698737144813006,0.3877551020408163,0.2721126715002358,0.07404530599099526,0.346938775510204,17770827
2021-12-16T00:00:00,temp_folder/sa2169.tif,0.4016702575502557,0.4285714285714286,0.26364852917908327,0.06951054693829391,0.346938775510204,17770827
2021-12-21T00:00:00,temp_folder/sa2170.tif,0.43643369799313636,0.4693877551020409,0.2600653143323933,0.06763396771880655,0.30612244897959195,17770827
2021-12-26T00:00:00,temp_folder/sa2171.tif,0.4719240722504934,0.510204081632653,0.25702760717531564,0.06606319085026838,0.30612244897959195,17770827
2022-01-01T00:00:00,temp_folder/sa2172.tif,0.5068895464928164,0.5510204081632653,0.2543626651306954,0.06470036541239027,0.2857142857142858,17770827
2022-01-06T00:00:00,temp_folder/sa2201.tif,0.5388575510964301,0.5714285714285714,0.2516693463718572,0.06333745990323784,0.2857142857142856,17770827
2022-01-11T00:00:00,temp_folder/sa2202.tif,0.5673609949495766,0.6122448979591837,0.24940262691515974,0.06220167031218236,0.26530612244897944,17770827
2022-01-16T00:00:00,temp_folder/sa2203.tif,0.5920773479850573,0.6326530612244898,0.2474922862993312,0.061252431777670126,0.26530612244897944,17770827
2022-01-21T00:00:00,temp_folder/sa2204.tif,0.6104545975105303,0.653061224489796,0.24595298737585392,0.06049287199910696,0.26530612244897966,17770827
2022-01-26T00:00:00,temp_folder/sa2205.tif,0.6240962316636778,0.6734693877551021,0.24525970438648523,0.06015232259574613,0.24489795918367352,17770827
2022-01-31T00:00:00,temp_folder/sa2206.tif,0.630893436470899,0.6734693877551021,0.24411802508372854,0.059593610170779916,0.24489795918367352,17770827
2022-02-05T00:00:00,temp_folder/sa2207.tif,0.6362090974320156,0.6734693877551021,0.24569573443449602,0.06036639391930639,0.24489795918367352,17770827
2022-02-10T00:00:00,temp_folder/sa2208.tif,0.6386815377678526,0.6938775510204083,0.2481156712334537,0.061561386311627296,0.24489795918367352,17770827
2022-02-15T00:00:00,temp_folder/sa2209.tif,0.6361773443382804,0.6734693877551021,0.2491141199814382,0.06205784477412639,0.24489795918367352,17770827
2022-02-20T00:00:00,temp_folder/sa2210.tif,0.6313727064972674,0.6734693877551021,0.2501867515693046,0.06259341066080093,0.24489795918367352,17770827
2022-02-25T00:00:00,temp_folder/sa2211.tif,0.6268091560028538,0.6734693877551021,0.25201785178935715,0.0635129976205224,0.26530612244897966,17770827
2022-03-02T00:00:00,temp_folder/sa2212.tif,0.6232785636424262,0.6734693877551021,0.252958655314598,0.0639880812985696,0.24489795918367352,17770827
2022-03-07T00:00:00,temp_folder/sa2213.tif,0.6189066694434229,0.653061224489796,0.2532333679200938,0.06412713862815361,0.24489795918367352,17770827
2022-03-12T00:00:00,temp_folder/sa2214.tif,0.6124544476917819,0.653061224489796,0.25385711121152904,0.06444343291266262,0.26530612244897966,17770827
2022-03-18T00:00:00,temp_folder/sa2215.tif,0.6040561681199097,0.6326530612244898,0.25383210503820197,0.06443073754812481,0.26530612244897966,17770827
2022-03-23T00:00:00,temp_folder/sa2216.tif,0.5942619246334471,0.6326530612244898,0.25227884982226967,0.0636446180676473,0.26530612244897944,17770827
2022-03-28T00:00:00,temp_folder/sa2217.tif,0.5815599286506937,0.6122448979591837,0.2499837055934561,0.062491853062235724,0.26530612244897944,17770827
2022-04-02T00:00:00,temp_folder/sa2218.tif,0.5678318009319592,0.5918367346938775,0.24815028141862067,0.06157856216814064,0.26530612244897944,17770827
2022-04-07T00:00:00,temp_folder/sa2219.tif,0.5510040834185491,0.5714285714285714,0.24576136010178304,0.060398646119078275,0.26530612244897944,17770827
2022-04-12T00:00:00,temp_folder/sa2220.tif,0.5330794878625926,0.5510204081632653,0.2446461335169439,0.05985173064479034,0.2857142857142858,17770827
2022-04-17T00:00:00,temp_folder/sa2221.tif,0.5146025056966181,0.5306122448979591,0.2465708959921094,0.06079720675035164,0.2857142857142858,17770827
2022-04-22T00:00:00,temp_folder/sa2222.tif,0.4950645530311175,0.510204081632653,0.25124657473103357,0.06312484131407683,0.2857142857142858,17770827
2022-04-27T00:00:00,temp_folder/sa2223.tif,0.47263934430171733,0.4693877551020409,0.2561823290909064,0.06562938573844145,0.30612244897959195,17770827
2022-05-02T00:00:00,temp_folder/sa2224.tif,0.44820833815038275,0.44897959183673475,0.26201441006722537,0.06865155108287613,0.346938775510204,17770827
2022-05-07T00:00:00,temp_folder/sa2225.tif,0.4223451502506149,0.40816326530612246,0.26812380855138535,0.07189037671209994,0.36734693877551017,17770827
2022-05-12T00:00:00,temp_folder/sa2226.tif,0.39586945689479186,0.36734693877551017,0.27437130459721104,0.07527961278637557,0.3877551020408163,17770827
2022-05-17T00:00:00,temp_folder/sa2227.tif,0.36813951633642744,0.346938775510204,0.2803525880810789,0.07859757364375909,0.40816326530612246,17770827
2022-05-22T00:00:00,temp_folder/sa2228.tif,0.3372715271603039,0.30612244897959173,0.2859032154124327,0.08174064858316787,0.40816326530612246,17770827
2022-05-28T00:00:00,temp_folder/sa2229.tif,0.30529600662353706,0.26530612244897966,0.2917659273598207,0.08512735636813619,0.4285714285714284,17770827
2022-06-02T00:00:00,temp_folder/sa2230.tif,0.27339605913939513,0.22448979591836737,0.29692925644742874,0.08816698333442291,0.4285714285714286,17770827
2022-06-07T00:00:00,temp_folder/sa2231.tif,0.24261958851627882,0.18367346938775508,0.30140005731796216,0.09084199455127087,0.44897959183673475,17770827
2022-06-12T00:00:00,temp_folder/sa2232.tif,0.21336765425597337,0.1428571428571428,0.3045365927843914,0.09274253634472623,0.4285714285714286,17770827
2022-06-17T00:00:00,temp_folder/sa2233.tif,0.18712243802460204,0.1020408163265305,0.30799223346891536,0.09485921587717087,0.44897959183673464,17770827
2022-06-22T00:00:00,temp_folder/sa2234.tif,0.16342381301544323,0.08163265306122458,0.31231539971754957,0.09754090890073276,0.44897959183673464,17770827
2022-06-27T00:00:00,temp_folder/sa2235.tif,0.14172532262078413,0.04081632653061229,0.31631110124235723,0.10005271276915276,0.44897959183673464,17770827
2022-07-02T00:00:00,temp_folder/sa2236.tif,0.12123034687988044,0.020408163265306145,0.3189957455891992,0.10175828570400909,0.44897959183673464,17770827
2022-07-07T00:00:00,temp_folder/sa2237.tif,0.10260870023908175,0.0,0.319583912490352,0.10213387712264096,0.44897959183673464,17770827
2022-07-12T00:00:00,temp_folder/sa2238.tif,0.08531845978429742,-0.020408163265306145,0.3203691095165539,0.1026363663324297,0.44897959183673475,17770827
2022-07-17T00:00:00,temp_folder/sa2239.tif,0.07090015909385992,-0.04081632653061229,0.32201433559517983,0.1036932323288051,0.44897959183673475,17770827
2022-07-22T00:00:00,temp_folder/sa2240.tif,0.05775430933396753,-0.04081632653061229,0.3252565217859804,0.10579180496431397,0.4285714285714286,17770827
2022-07-27T00:00:00,temp_folder/sa2241.tif,0.04754241440612692,-0.061224489795918324,0.325852078464664,0.10617957703974155,0.44897959183673475,17770827
2022-08-01T00:00:00,temp_folder/sa2242.tif,0.040323532996079985,-0.061224489795918324,0.3231109092754246,0.10440065969279164,0.4285714285714286,17770827
2022-08-06T00:00:00,temp_folder/sa2243.tif,0.035315163375312875,-0.061224489795918324,0.31776409906490116,0.10097402265452832,0.40816326530612246,17770827
2022-08-12T00:00:00,temp_folder/sa2244.tif,0.03536557701409057,-0.061224489795918324,0.31144353898802835,0.09699707797738752,0.40816326530612246,17770827
2022-08-17T00:00:00,temp_folder/sa2245.tif,0.03142439232840082,-0.061224489795918324,0.3086440301157619,0.09526113732609935,0.36734693877551017,17770827
2022-08-22T00:00:00,temp_folder/sa2246.tif,0.028946237469993478,-0.061224489795918324,0.30362011327151517,0.0921851731830077,0.346938775510204,17770827
2022-08-27T00:00:00,temp_folder/sa2247.tif,0.026187053941326414,-0.061224489795918324,0.30293165949567696,0.09176759032480478,0.346938775510204,17770827
2022-09-01T00:00:00,temp_folder/sa2248.tif,0.03182834787782757,-0.061224489795918324,0.3001741807411618,0.09010453878362767,0.346938775510204,17770827
2022-09-06T00:00:00,temp_folder/sa2249.tif,0.04305173053886801,-0.061224489795918324,0.2991174494206916,0.08947124854793997,0.3265306122448979,17770827
2022-09-11T00:00:00,temp_folder/sa2250.tif,0.05327620086403755,-0.04081632653061229,0.29432859210193896,0.08662932012870955,0.326530612244898,17770827
2022-09-16T00:00:00,temp_folder/sa2251.tif,0.06489104124988039,-0.020408163265306145,0.28890095426477075,0.08346376137509516,0.326530612244898,17770827
2022-09-21T00:00:00,temp_folder/sa2252.tif,0.07592255213577416,-0.020408163265306145,0.2843354939776783,0.08084667313553033,0.326530612244898,17770827
2022-09-26T00:00:00,temp_folder/sa2253.tif,0.08307116991386426,0.0,0.28029895239060876,0.07856750271127276,0.326530612244898,17770827
2022-10-01T00:00:00,temp_folder/sa2254.tif,0.09612900051164369,0.020408163265306145,0.2755172680034922,0.07590976496810815,0.326530612244898,17770827
2022-10-06T00:00:00,temp_folder/sa2255.tif,0.11502245329004848,0.04081632653061229,0.2712821611283128,0.07359401094644788,0.34693877551020413,17770827
2022-10-11T00:00:00,temp_folder/sa2256.tif,0.137234612895957,0.08163265306122458,0.26772011567192266,0.07167406033538766,0.3265306122448981,17770827
2022-10-16T00:00:00,temp_folder/sa2257.tif,0.1642713896238973,0.1020408163265305,0.2654887899037049,0.07048429756453356,0.3265306122448979,17770827
2022-10-22T00:00:00,temp_folder/sa2258.tif,0.19600440926700424,0.16326530612244894,0.2619780724478891,0.06863251044351144,0.3265306122448979,17770827
2022-10-27T00:00:00,temp_folder/sa2259.tif,0.2326191998770284,0.20408163265306123,0.2594237311956889,0.06730067230749306,0.3265306122448979,17770827
2022-11-01T00:00:00,temp_folder/sa2260.tif,0.2719797797953982,0.24489795918367352,0.2578880458825521,0.0665062442091213,0.3265306122448981,17770827
2022-11-06T00:00:00,temp_folder/sa2261.tif,0.3131186708699687,0.30612244897959173,0.2571082481867715,0.06610465128567052,0.30612244897959195,17770827
2022-11-11T00:00:00,temp_folder/sa2262.tif,0.3528306120440703,0.36734693877551017,0.2584496104696751,0.06679620115192679,0.3265306122448979,17770827
2022-11-16T00:00:00,temp_folder/sa2263.tif,0.3900135365231384,0.40816326530612246,0.2631092620272138,0.06922648376450505,0.3265306122448979,17770827
2022-11-21T00:00:00,temp_folder/sa2264.tif,0.4242189965020822,0.44897959183673475,0.26763954865074474,0.07163092800197436,0.30612244897959173,17770827
2022-11-26T00:00:00,temp_folder/sa2265.tif,0.4518422142573444,0.48979591836734704,0.2711272543154371,0.07350998803262772,0.30612244897959195,17770827
2022-12-01T00:00:00,temp_folder/sa2266.tif,0.47577443653751544,0.5306122448979591,0.2742730163637499,0.07522568750526981,0.30612244897959195,17770827
