date,mean,median,std,var,iqr
2018-07-23T00:00:00,-0.21754783265104666,-0.2558139534883721,0.4344786975796163,0.1887717386504797,0.7080103359173127
2018-07-28T00:00:00,0.14433880726015558,0.23717948717948723,0.49983109266455755,0.2498311211942455,0.8397435897435898
2018-08-02T00:00:00,0.010921222421552882,0.10364145658263313,0.5005339528140714,0.2505342379196791,0.7450980392156864
2018-08-07T00:00:00,0.19302565020815612,0.2749003984063745,0.4246061082682481,0.1802903471787072,0.5418326693227091
2018-08-12T00:00:00,0.1883895131086142,0.22222222222222232,0.3511683533687387,0.12331921240771133,0.3833333333333333
2018-08-17T00:00:00,0.052310131008438614,0.09958506224066399,0.5211592637165702,0.2716069781575975,0.7676348547717842
2018-08-22T00:00:00,-0.01678601230327377,-0.01899827288428324,0.449855822685382,0.20237026120394183,0.6355785837651123
2018-08-27T00:00:00,0.048592329055562614,0.11147011308562194,0.40064826939169373,0.1605190357665592,0.5945072697899838
2018-09-01T00:00:00,-0.07217381334556296,0.03571428571428581,0.4233457732140481,0.17922164369820026,0.6122448979591837
2018-09-06T00:00:00,-0.03452595518400633,-0.0329920364050057,0.5114514909234117,0.2615826275677807,0.8418657565415245
2018-09-11T00:00:00,-0.030711610486891375,0.016666666666666607,0.46050912820060685,0.21206865715608297,0.7333333333333334
2018-09-16T00:00:00,-0.018854141301701044,-0.05572755417956654,0.47092696806654716,0.22177220925235072,0.6439628482972135
2018-09-21T00:00:00,0.3155196629213483,0.32499999999999996,0.3496325222237136,0.1222429005965156,0.5125
2018-09-26T00:00:00,0.21615104407162278,0.22070015220700157,0.39221163254854624,0.15382996470639587,0.6210045662100456
2018-10-01T00:00:00,-0.029777417012004957,-0.034220532319391594,0.34721380786425626,0.12055742837159668,0.3612167300380229
2018-10-06T00:00:00,0.2541691306918983,0.331578947368421,0.353516372562521,0.12497382566976316,0.368421052631579
2018-10-11T00:00:00,0.3135309586421229,0.36879432624113484,0.36616900918789114,0.1340797432896419,0.45390070921985815
2018-10-16T00:00:00,0.20025821760067,0.1645962732919255,0.43582721295458915,0.1899453595517648,0.6614906832298135
2018-10-21T00:00:00,-0.4746918293880223,-0.5048543689320388,0.2756674516747475,0.07599254391284925,0.31310679611650494
2018-10-26T00:00:00,0.31688396186281625,0.39420935412026736,0.4217011359390694,0.17783184805230146,0.5077951002227172
2018-10-31T00:00:00,-0.15597029137307178,-0.17584745762711862,0.43216633946578925,0.18676774496725979,0.5254237288135594
2018-11-05T00:00:00,0.292750304158019,0.3910828025477706,0.43416693868239453,0.18850093064484214,0.5987261146496816
2018-11-10T00:00:00,-0.12366753097090175,-0.08333333333333337,0.42354068922469584,0.1793867154289304,0.5192307692307693
2018-11-15T00:00:00,0.3134500991407799,0.3852941176470588,0.32230522694099906,0.10388065931348889,0.33823529411764697
2018-11-20T00:00:00,0.14403733100249533,0.12421580928481801,0.3466592634408466,0.12017264492935029,0.3814303638644918
2018-11-25T00:00:00,0.11823988130778558,0.09822866344605474,0.3896491713996524,0.1518264767724357,0.4412238325281802
2018-11-30T00:00:00,-0.19222184390723715,-0.17845117845117842,0.32633367281580444,0.10649366601345252,0.31313131313131315
2018-12-05T00:00:00,0.12860270195087142,0.14316469321851444,0.38178091477758036,0.14575666688840608,0.4779332615715822
2018-12-10T00:00:00,0.07358125440662457,0.18825100133511352,0.5010346908804976,0.25103576146571577,0.9078771695594126
2018-12-15T00:00:00,0.28893839597055404,0.3318965517241379,0.4506637781306234,0.2030978409189678,0.5301724137931034
2018-12-20T00:00:00,0.14891426148581122,0.261455525606469,0.46694402741072755,0.2180367247345503,0.5175202156334231
2018-12-25T00:00:00,0.389065497396547,0.4073170731707316,0.3163814180494869,0.1000972016870042,0.35365853658536595
2018-12-30T00:00:00,0.15294117647058822,0.30420168067226894,0.5269953079412516,0.2777240545920946,0.826890756302521
2019-01-04T00:00:00,-0.1047818134308858,-0.05980066445182719,0.4302071712951243,0.18507821023375245,0.7242524916943522
2019-01-09T00:00:00,0.292711034284068,0.3931623931623931,0.4242619229859425,0.1799981792957298,0.5341880341880343
2019-01-14T00:00:00,0.2279559491033559,0.2913907284768211,0.4236258833202527,0.17945888901886436,0.5132450331125828
2019-01-19T00:00:00,0.2896365576548867,0.34972067039106136,0.4577307589653194,0.20951744770296732,0.5653631284916201
2019-01-24T00:00:00,0.22621339693669357,0.30179028132992336,0.4079526899204383,0.1664253972133213,0.40153452685421986
2019-01-29T00:00:00,0.2610653686939908,0.2834008097165992,0.4621577882021029,0.2135898211958598,0.6882591093117408
2019-02-03T00:00:00,0.40743972946438317,0.38973647711511794,0.3864479720383233,0.14934203509253272,0.5104022191400832
2019-02-08T00:00:00,-0.004147176544341027,0.05150214592274671,0.4052288397670577,0.16421041257895572,0.5278969957081545
2019-02-13T00:00:00,0.15310407445238905,0.2900432900432901,0.4660269944995535,0.21718115960228684,0.6522366522366522
2019-02-18T00:00:00,0.3631886796245302,0.3738819320214668,0.2954160976198789,0.08727067073295783,0.37209302325581395
2019-02-23T00:00:00,0.12814537383825775,0.16543209876543208,0.41918119633280326,0.17571287535900015,0.5382716049382716
2019-02-28T00:00:00,0.11544635140140758,0.11208791208791213,0.3949777712585902,0.15600743978840317,0.4219780219780219
2019-03-05T00:00:00,0.3217670922993513,0.3876871880199668,0.4191690521947225,0.175702694317822,0.34608985024958394
2019-03-10T00:00:00,0.32477430153670833,0.46751188589540416,0.4597514890856396,0.211371431716463,0.6339144215530903
2019-03-15T00:00:00,0.2738362760834671,0.34065934065934056,0.3849556245207955,0.1481908328501957,0.4263736263736262
2019-03-20T00:00:00,0.4233902537082883,0.5028248587570621,0.4094732033460678,0.1676683042584902,0.5197740112994349
2019-03-25T00:00:00,0.4929653994682813,0.6062176165803108,0.4082909080004115,0.1667014655558005,0.39723661485319517
2019-03-30T00:00:00,0.17709162759149488,0.16010498687664043,0.35363701791238644,0.12505914043796554,0.40944881889763773
2019-04-04T00:00:00,0.3688324377137274,0.4539130434782608,0.4025088352866659,0.16201336248382836,0.3582608695652174
2019-04-09T00:00:00,0.21396715643906655,0.2123076923076923,0.43747613874165225,0.19138537196830538,0.6953846153846153
2019-04-14T00:00:00,0.34889829271851747,0.4329004329004329,0.40799959444200756,0.16646366906484267,0.445887445887446
2019-04-19T00:00:00,0.03709985160059358,0.0037735849056603765,0.43655995369163825,0.19058459316724533,0.7094339622641509
2019-04-24T00:00:00,0.002101689434968906,-0.014388489208633115,0.5693693607984228,0.32418146901600464,0.8920863309352518
2019-04-29T00:00:00,-0.5241194408628558,-0.5555555555555556,0.3061012506166622,0.09369797562908466,0.41530054644808745
2019-05-04T00:00:00,0.3011730446965743,0.4034229828850855,0.4561416854130284,0.20806523717143816,0.5378973105134475
2019-05-09T00:00:00,-0.012599857115022397,-0.052023121387283267,0.5097451273082179,0.25984009481447123,0.8092485549132948
2019-05-14T00:00:00,-0.20291416551228772,-0.23287671232876717,0.37027984693653065,0.13710716504734055,0.45662100456621
2019-05-19T00:00:00,-0.11427627230667547,-0.12941176470588234,0.3441433635443661,0.11843465467162974,0.44705882352941184
2019-05-24T00:00:00,-0.08104231412861584,-0.14893617021276595,0.49736933647308346,0.2473762568636753,0.7730496453900708
2019-05-29T00:00:00,0.10887253002712127,0.17931034482758612,0.4820168895431157,0.23234028180482022,0.6827586206896551
2019-06-03T00:00:00,-0.013832709113608017,-0.040000000000000036,0.4755839949503188,0.22618013625290484,0.7022222222222222
2019-06-08T00:00:00,0.039960130482058716,0.0,0.4767062129154884,0.227248813432227,0.7177419354838711
2019-06-13T00:00:00,-0.13307161229186407,-0.1614457831325301,0.5150225532191653,0.26524823032438805,0.7951807228915662
2019-06-18T00:00:00,-0.06322320979372799,-0.014925373134328401,0.4088508717177053,0.1671590353043275,0.5223880597014925
2019-06-23T00:00:00,-0.07750580895693414,-0.0028328611898017497,0.4378715175223133,0.19173146585729353,0.5892351274787536
2019-06-28T00:00:00,0.2530337078651686,0.2628571428571429,0.3839551957008148,0.147421592305651,0.36571428571428566
2019-07-03T00:00:00,0.0687547301624265,0.07253886010362698,0.3480148523561885,0.1211143374604997,0.4248704663212436
2019-07-08T00:00:00,0.05690467560710402,0.06203473945409432,0.36320593088983705,0.1319185482335531,0.4913151364764268
2019-07-13T00:00:00,0.015394457995121753,0.02491103202846978,0.44948188546518525,0.2020339653613379,0.7259786476868327
2019-07-18T00:00:00,0.11999391280087252,0.08803611738148986,0.37335902687298494,0.1393969629475423,0.49209932279909707
2019-07-23T00:00:00,0.2493601145286539,0.2857142857142858,0.45313179781053864,0.2053284261870109,0.5945945945945946
2019-07-28T00:00:00,-0.13294279586414418,-0.20227920227920226,0.4388634396751502,0.19260111868350419,0.46153846153846145
2019-08-02T00:00:00,-0.07414059563092602,-0.048327137546468446,0.44080101665807475,0.1943055362867923,0.5947955390334572
2019-08-07T00:00:00,0.30546314313811646,0.3109869646182495,0.38320763392238033,0.14684809069638904,0.5065176908752329
2019-08-12T00:00:00,0.07015390425833255,0.10588235294117654,0.36167332290260457,0.13080759249941168,0.37983193277310934
2019-08-17T00:00:00,-0.024124256444150668,-0.09663865546218486,0.471125585176243,0.22195931700765736,0.6680672268907564
2019-08-22T00:00:00,-0.2283230867076532,-0.2264150943396226,0.3601429602947495,0.12970295184986552,0.4025157232704403
2019-08-27T00:00:00,0.2206882652290019,0.30493273542600896,0.46496570013757804,0.21619310230442815,0.452914798206278
2019-09-01T00:00:00,0.14019014693172,0.07692307692307687,0.5205883565392936,0.27101223696428267,0.8384615384615386
2019-09-06T00:00:00,0.2449438202247191,0.385,0.5764680791527274,0.3323154462820351,0.93
2019-09-11T00:00:00,0.12973537176889546,0.19672131147540983,0.3960074875377432,0.1568219301859558,0.46448087431693985
2019-09-16T00:00:00,0.0317953621802534,0.0820668693009119,0.4942531176262552,0.24428614428327286,0.7416413373860183
2019-09-21T00:00:00,0.2808035217646966,0.42291371994342297,0.38424595295991126,0.14764495236607034,0.5855728429985856
2019-09-26T00:00:00,-0.42665168539325843,-0.476,0.33877025130804617,0.11476528317131676,0.3919999999999999
2019-10-01T00:00:00,0.10255492735990837,0.16348195329087045,0.45531215986285845,0.2073091629189812,0.7600849256900212
2019-10-06T00:00:00,0.1501276356254146,0.24508050089445432,0.42740718605393185,0.18267690269054032,0.6404293381037568
2019-10-11T00:00:00,0.19010784258370506,0.19095477386934667,0.3852317368682302,0.14840349109051335,0.5326633165829145
2019-10-16T00:00:00,-0.05514595859292107,-0.060532687651331685,0.3908668768131568,0.15277691538967147,0.4261501210653754
2019-10-21T00:00:00,-0.027198369795941483,-0.07052896725440805,0.48401107355383216,0.23426671932273313,0.8816120906801008
2019-10-26T00:00:00,-0.14923012900540994,-0.19999999999999996,0.4039652856490882,0.16318795200954941,0.4804232804232804
2019-10-31T00:00:00,0.11682601716798102,0.19565217391304346,0.5260413253648932,0.2767194759916534,0.8354037267080746
2019-11-05T00:00:00,0.06212108964513781,0.13669064748201443,0.492869552481586,0.24292039576339883,0.6942446043165467
2019-11-10T00:00:00,0.19777201574954387,0.2752136752136751,0.5021187790760693,0.2521232683008424,0.6564102564102563
2019-11-15T00:00:00,0.25642720355212095,0.354449472096531,0.41903387416023197,0.1755893876937331,0.5399698340874812
2019-11-20T00:00:00,-0.032091180987794024,0.1007194244604317,0.49382537253816744,0.24386349856245987,0.7014388489208633
2019-11-25T00:00:00,0.03433939425834804,0.07728337236533966,0.47618752120007196,0.226754555346669,0.7353629976580796
2019-11-30T00:00:00,0.09217520016147482,0.2455089820359282,0.4932502903958152,0.243295848975556,0.8592814371257484
2019-12-05T00:00:00,-0.20956362686177163,-0.19999999999999996,0.5354735319812627,0.2867319034524884,0.9976744186046511
2019-12-10T00:00:00,-0.4438891569587097,-0.6687116564417178,0.5378504133330116,0.2892830671224915,0.5950920245398773
2019-12-15T00:00:00,0.1304266676621001,0.22923588039867115,0.5486245948938363,0.30098894612242605,1.0299003322259135
2019-12-20T00:00:00,0.13923809160450965,0.1443123938879456,0.40724707378615294,0.16585017910738428,0.465195246179966
2019-12-25T00:00:00,-0.01830619888404799,-0.010204081632653073,0.4623336026706222,0.21375236015839671,0.5850340136054422
2019-12-30T00:00:00,0.20285206298000255,0.2300163132137032,0.4385396205447244,0.19231699878751085,0.531810766721044
2020-01-04T00:00:00,0.2080559677761289,0.3169811320754716,0.4485202965772784,0.20117045644176973,0.4528301886792452
2020-01-09T00:00:00,0.12498056674439967,0.1672955974842767,0.4279326902616523,0.18312638739457524,0.5685534591194967
2020-01-14T00:00:00,0.3861620342992312,0.3971291866028708,0.34859454171906246,0.12151815451632318,0.5007974481658692
2020-01-19T00:00:00,-0.04457254518808013,-0.07826086956521738,0.5727883092725152,0.32808644723926655,0.8660869565217391
2020-01-24T00:00:00,0.18619052916527612,0.16171617161716179,0.457389779562448,0.20920541044818475,0.7128712871287128
2020-01-29T00:00:00,0.4067335759126714,0.4733096085409252,0.328210499077017,0.10772213170438456,0.34519572953736644
2020-02-03T00:00:00,0.189457878113188,0.25652841781874036,0.3063704363988673,0.09386284429923238,0.3655913978494625
2020-02-08T00:00:00,0.08183200237650062,0.1477449455676516,0.4957660395766504,0.24578396599751687,0.8553654743390356
2020-02-13T00:00:00,0.18671951837391587,0.20424403183023876,0.44928225575146985,0.20185454533312916,0.636604774535809
2020-02-18T00:00:00,0.20763013844030992,0.31443994601889336,0.4959689287039818,0.24598517823977537,0.6045883940620783
2020-02-23T00:00:00,-0.05806939256072212,0.07373868046571808,0.4588779466475587,0.21056896991947974,0.7244501940491592
2020-02-28T00:00:00,-0.03346092110137052,0.023199023199023117,0.5233018374337314,0.2738448130615194,0.7081807081807081
2020-03-04T00:00:00,-0.06726096511591914,-0.12396694214876036,0.44300837767564777,0.19625642269080937,0.5619834710743801
2020-03-09T00:00:00,0.3277805727914733,0.42288557213930345,0.3861529025673519,0.14911406416119077,0.40796019900497527
2020-03-14T00:00:00,0.24970652356196546,0.29211087420042636,0.37846067692883195,0.1432324839814297,0.584221748400853
2020-03-19T00:00:00,-0.05566232998225902,-0.03289473684210531,0.4305687198387665,0.18538942250359416,0.6644736842105262
2020-03-24T00:00:00,0.20247126988700023,0.225071225071225,0.43544303610394125,0.18961063769141828,0.6153846153846153
2020-03-29T00:00:00,0.1625682182985554,0.21714285714285708,0.41889691352224445,0.17547462415846277,0.5714285714285714
2020-04-03T00:00:00,0.19039696961941086,0.184510250569476,0.4803723716399237,0.23075761543496498,0.8018223234624146
2020-04-08T00:00:00,0.009511137394046921,-0.04385964912280704,0.4419574731873515,0.19532640810614854,0.5394736842105263
2020-04-13T00:00:00,-0.011033139982963512,-0.028880866425992746,0.3786179555893686,0.1433515562946731,0.45126353790613716
2020-04-18T00:00:00,-0.12565925246503096,-0.22448979591836737,0.48117750887975774,0.23153179505172936,0.6598639455782312
2020-04-23T00:00:00,0.017053925311806835,0.04207119741100329,0.45364879261051655,0.20579722703697947,0.5825242718446602
2020-04-28T00:00:00,0.0018033014287696016,0.01728395061728394,0.5367620406885033,0.2881134883240865,0.9234567901234567
2020-05-03T00:00:00,0.47196685960730905,0.5353535353535352,0.39614563924358864,0.1569313674917115,0.398989898989899
2020-05-08T00:00:00,-0.12200374531835206,-0.21666666666666667,0.47669018431385657,0.22723353182117853,0.6583333333333334
2020-05-13T00:00:00,0.4277535246546912,0.5350318471337581,0.45329287779972044,0.20547443306395227,0.4840764331210192
2020-05-18T00:00:00,0.1440420504412403,0.2532188841201717,0.451126416459733,0.20351504362780046,0.592274678111588
2020-05-23T00:00:00,0.01782113018068074,0.06959706959706957,0.3703522007506652,0.13716075260086102,0.47619047619047616
2020-05-28T00:00:00,-0.021416340221904247,-0.13152400835073064,0.4204208891345555,0.1767537240206902,0.6471816283924844
2020-06-02T00:00:00,0.04095975647969918,0.09960159362549792,0.49988401327254917,0.24988402672547014,0.7729083665338646
2020-06-07T00:00:00,-0.16830845005387102,-0.18493150684931503,0.43544962363455497,0.18961637472347556,0.6849315068493151
2020-06-12T00:00:00,0.015271726668195377,0.03265306122448974,0.5486369431927168,0.30100249543584845,0.9142857142857143
2020-06-17T00:00:00,-0.12933561309233024,-0.1630434782608695,0.4612006228152737,0.21270601448519635,0.7119565217391305
2020-06-22T00:00:00,0.006050129645635282,-0.027972027972028024,0.46571629858523267,0.2168916707679296,0.6923076923076924
2020-06-27T00:00:00,-0.03707865168539327,-0.06000000000000005,0.39552861015906526,0.15644288145436183,0.41999999999999993
2020-07-02T00:00:00,0.06025077348965966,0.04347826086956519,0.29498712583597825,0.08701740440897128,0.32367149758454117
2020-07-07T00:00:00,0.001864261601249552,-0.017937219730941756,0.4336490665304702,0.18805151290274819,0.5246636771300449
2020-07-12T00:00:00,-0.09427564656605279,-0.12426035502958577,0.5221758007015095,0.27266756683826254,0.7514792899408285
2020-07-17T00:00:00,-0.1713691219309197,-0.14074074074074072,0.3728029825419266,0.13898206379215605,0.5481481481481482
2020-07-22T00:00:00,0.07690289861408646,0.06614785992217898,0.48754724854682163,0.23770231956557628,0.7315175097276265
2020-07-27T00:00:00,0.0930438076000505,0.0898876404494382,0.4919990795759327,0.24206309430356496,0.7134831460674156
2020-08-01T00:00:00,-0.06473638720829732,-0.03076923076923077,0.4185779634114915,0.1752075114537119,0.6307692307692306
2020-08-06T00:00:00,0.09498372935470006,0.18579234972677594,0.4396689943698315,0.1933088246101789,0.46448087431693985
2020-08-11T00:00:00,0.36945524255817674,0.43127962085308047,0.38622245962232227,0.14916778831671634,0.38388625592417047
2020-08-16T00:00:00,-0.029801457855100487,-0.02508960573476704,0.436725558559609,0.19072921349920244,0.5985663082437276
2020-08-21T00:00:00,0.07716219279215104,0.07204610951008639,0.44100456232826074,0.1944850239943408,0.6801152737752161
2020-08-26T00:00:00,0.12706260032102729,0.1200000000000001,0.4229801567194915,0.1789122129784456,0.5485714285714286
2020-08-31T00:00:00,0.014895502758955908,-0.0025445292620864812,0.49633845609977706,0.24635186300351034,0.8244274809160307
2020-09-05T00:00:00,0.3601598869092593,0.46203904555314534,0.39485210239001495,0.15590818276181484,0.32537960954446854
2020-09-10T00:00:00,0.136088914128098,0.2743682310469313,0.4394990750325011,0.19315943695442403,0.5487364620938628
2020-09-15T00:00:00,0.10834184542049705,0.015151515151515138,0.49530107627369063,0.24532315615787628,0.6787878787878788
2020-09-20T00:00:00,0.24987181928716876,0.3298565840938723,0.41991486766092506,0.17632849608269222,0.6258148631029987
2020-09-25T00:00:00,0.27705971180671085,0.31890660592255116,0.3798609373934061,0.1442943317573972,0.40091116173120733
2020-09-30T00:00:00,0.09994499882140334,0.23426573426573416,0.509690186049128,0.2597840857547947,0.8741258741258743
2020-10-05T00:00:00,0.17073527797094026,0.23778501628664506,0.44160778080346574,0.19501743206616184,0.5309446254071661
2020-10-10T00:00:00,0.0019740845739391207,-0.06737120211360637,0.41580158688817415,0.17289095965872384,0.6287978863936591
2020-10-15T00:00:00,-0.2247888896643171,-0.22360248447204967,0.44370951577259404,0.19687813438714988,0.5279503105590062
2020-10-20T00:00:00,0.15791346789363975,0.19683257918552033,0.4819818014243042,0.23230645690421742,0.7375565610859728
2020-10-25T00:00:00,0.13535723326777405,0.2097053726169844,0.4821008772611499,0.23242125585597034,0.7279029462738301
2020-10-30T00:00:00,0.08802933901079288,0.06462212486308871,0.5224739319723294,0.2729790095906263,0.84118291347207
2020-11-04T00:00:00,0.16570076877587225,0.23508771929824568,0.39503552326495595,0.15605306464121754,0.5543859649122806
2020-11-09T00:00:00,0.12745458363960938,0.09579439252336441,0.5294342232882024,0.2803005967887822,0.6214953271028036
2020-11-14T00:00:00,0.3200655051630805,0.45344129554655876,0.49280066436336867,0.2428524947969775,0.5870445344129553
2020-11-19T00:00:00,0.11875007725491651,0.2541254125412542,0.46778622676616716,0.21882395395212795,0.6468646864686468
2020-11-24T00:00:00,0.27270793165348045,0.2994082840236687,0.4163263632091818,0.1733276407029836,0.5301775147928995
2020-11-29T00:00:00,0.42481082320568675,0.5224489795918368,0.3919543433142439,0.15362820724290016,0.3918367346938776
2020-12-04T00:00:00,0.2489508596182482,0.40662650602409633,0.4787593199235836,0.2292104864136923,0.6686746987951807
2020-12-09T00:00:00,0.2332471101770269,0.2230215827338129,0.3591588577074082,0.12899508506969026,0.4856115107913669
2020-12-14T00:00:00,0.04600968157392194,-0.03952569169960474,0.4992277854347074,0.24922838175004228,0.7154150197628458
2020-12-19T00:00:00,0.31226234382594276,0.44529262086514,0.5051063223649338,0.2551323968930284,0.5216284987277355
2020-12-24T00:00:00,0.1752090708532143,0.29375951293759517,0.512000800248744,0.26214481945535417,0.7701674277016742
2020-12-29T00:00:00,0.1932486988666764,0.22510822510822504,0.44157715687671195,0.1949903854753203,0.6493506493506492
2021-01-03T00:00:00,0.19274846591386702,0.27930174563591015,0.38588390951830015,0.14890639162512767,0.4114713216957606
2021-01-08T00:00:00,0.34160424469413236,0.4444444444444444,0.43728428931572316,0.1912175496823571,0.6423611111111112
2021-01-13T00:00:00,0.33884936093493445,0.45272206303724927,0.47083706848830587,0.22168754506266164,0.7249283667621778
2021-01-18T00:00:00,0.4528328950513984,0.6000000000000001,0.43340318966825675,0.18783832481461896,0.42269503546099285
2021-01-23T00:00:00,0.1042239980772697,0.22780748663101602,0.38885301976512043,0.15120667098045312,0.4342245989304814
2021-01-28T00:00:00,0.1021210432129551,0.237597911227154,0.5973125277332498,0.35678225578708433,1.08355091383812
2021-02-02T00:00:00,-0.12916653625864602,-0.06406685236768805,0.5815354451961938,0.3381834740195353,1.1002785515320335
2021-02-07T00:00:00,0.3395988659036018,0.5264797507788161,0.5052551867444967,0.25528280373221623,0.6074766355140186
2021-02-12T00:00:00,0.2038432073544433,0.40909090909090917,0.4732354537286535,0.22395179466576454,0.5795454545454546
2021-02-17T00:00:00,0.12856212343266568,0.1847826086956521,0.4132373809439423,0.17076513300940888,0.41666666666666663
2021-02-22T00:00:00,0.1374475373120283,0.19262981574539362,0.4682020295086936,0.21921314043605958,0.6465661641541038
2021-02-27T00:00:00,0.4065708020414896,0.40241796200345425,0.3586526305917419,0.1286317094303765,0.4075993091537131
2021-03-04T00:00:00,0.3869935308137555,0.4989898989898991,0.44105432681824636,0.19452891920509646,0.4444444444444444
2021-03-09T00:00:00,0.2730738362760835,0.3258928571428572,0.44146885584616113,0.1948947506821186,0.6875
2021-03-14T00:00:00,0.47421313420336386,0.5527950310559007,0.3653201329770085,0.13345879955833917,0.36024844720496896
2021-03-19T00:00:00,0.23814630052683103,0.24896265560165975,0.41881475525001804,0.17540579921513252,0.5311203319502074
2021-03-24T00:00:00,0.24915779019726206,0.32409012131715764,0.46454246214342965,0.21579969913427977,0.6863084922010398
2021-03-29T00:00:00,-0.2568344687251172,-0.4120734908136483,0.4967102807646685,0.2467211030173158,0.5931758530183726
2021-04-03T00:00:00,0.12832191118654263,0.21988527724665397,0.47542466652755394,0.22602861354283588,0.7304015296367112
2021-04-08T00:00:00,0.007964182702656156,0.04980842911877392,0.4738805873408181,0.22456281105847872,0.6896551724137931
2021-04-13T00:00:00,0.0047909656077111526,0.09137055837563457,0.38661170094204717,0.14946860730530293,0.5634517766497463
2021-04-18T00:00:00,-0.1795056179775281,-0.28,0.4608146889574487,0.2123501775589502,0.7146666666666668
2021-04-23T00:00:00,0.09681760075354907,0.20359281437125754,0.4893126546453868,0.23942687399611556,0.8203592814371257
2021-04-28T00:00:00,0.1074003976905201,0.11300639658848621,0.3727214713322282,0.13892129519206103,0.537313432835821
2021-05-03T00:00:00,-0.20500037205149188,-0.33112582781456956,0.48559722882490336,0.23580466864242555,0.7417218543046358
2021-05-08T00:00:00,0.039113270573944724,0.1351351351351351,0.4190465583176596,0.17560001803787567,0.5189189189189188
2021-05-13T00:00:00,0.11969413233458179,0.16666666666666674,0.4622803959991693,0.21370316452514881,0.5486111111111112
2021-05-18T00:00:00,-0.077007399287476,-0.12195121951219512,0.5054239577083661,0.2554533770255883,0.7735191637630662
2021-05-23T00:00:00,-0.1208154755009846,-0.3127147766323024,0.5619510156944817,0.3157889440400596,0.9896907216494846
2021-05-28T00:00:00,0.35931915768904427,0.3958810068649885,0.38014758560997075,0.14451218684509004,0.34324942791762014
2021-06-02T00:00:00,0.049487513648691486,0.059561128526645746,0.48728712889823483,0.23744874598988494,0.6269592476489029
2021-06-07T00:00:00,-0.3464548624564122,-0.4482758620689655,0.47779844523292314,0.22829135426699868,0.7540229885057471
2021-06-12T00:00:00,-0.0015678076822576458,0.015503875968992276,0.46252680410631314,0.21393104451679978,0.6821705426356589
2021-06-17T00:00:00,0.3924558587479936,0.4285714285714286,0.36540056363795437,0.13351757190693472,0.4166666666666665
2021-06-22T00:00:00,-0.07386175443960356,-0.1655328798185941,0.3406737132752071,0.11605857891671802,0.32199546485260766
2021-06-27T00:00:00,-0.07920557050166166,-0.11971830985915488,0.47961305979286295,0.23002868712387234,0.8028169014084506
2021-07-02T00:00:00,0.0902832726697262,0.1338028169014085,0.48972848854745155,0.23983399249497137,0.7183098591549296
2021-07-07T00:00:00,-0.009019338072307575,-0.08163265306122447,0.49936175008277955,0.2493621574457364,0.6598639455782314
2021-07-12T00:00:00,0.27923042832190625,0.3178654292343388,0.413740046113057,0.17118082575763452,0.32482598607888624
2021-07-17T00:00:00,-0.08913857677902622,-0.11746031746031749,0.4607363824321754,0.2122780140966878,0.634920634920635
2021-07-22T00:00:00,0.1208952149934781,0.07128309572301417,0.4870394686055709,0.2372074439795969,0.7657841140529531
2021-07-27T00:00:00,-0.39734422880490294,-0.4810606060606061,0.3591832753306169,0.12901262527722973,0.5227272727272727
2021-08-01T00:00:00,-0.2067988668555241,-0.20113314447592068,0.3323574560035008,0.11046147856111897,0.28895184135977336
2021-08-06T00:00:00,0.20176427030681565,0.2550143266475644,0.4384762754525065,0.19226144413470234,0.5100286532951289
2021-08-11T00:00:00,0.07491932662027137,0.0795847750865053,0.4544214530717414,0.20649885701183288,0.615916955017301
2021-08-16T00:00:00,-0.007874771919715752,0.05982905982905984,0.5021248086082343,0.2521293234198559,0.7179487179487178
2021-08-21T00:00:00,0.28318768206408657,0.37037037037037046,0.4804817099176423,0.23086267356538134,0.6419753086419754
2021-08-26T00:00:00,0.1032059346666088,0.10424710424710426,0.40287692492815486,0.16230981663956615,0.6332046332046332
2021-08-31T00:00:00,0.38302946788212844,0.42452830188679247,0.38434749770961757,0.14772299899564448,0.35377358490566024
2021-09-05T00:00:00,0.17670399267469145,0.16468590831918517,0.38832209720047317,0.15079405117417374,0.5263157894736842
2021-09-10T00:00:00,0.03550010339835941,-0.030674846625766916,0.45445834169088734,0.20653238433243132,0.6932515337423314
2021-09-15T00:00:00,0.12366518595941117,0.1472868217054264,0.4593416766018811,0.2109947758634271,0.7906976744186046
2021-09-20T00:00:00,0.14158038948858934,0.18821603927986907,0.45873889047349964,0.21044136963285748,0.7528641571194762
2021-09-25T00:00:00,0.22258053565973046,0.2870090634441087,0.47154530280141455,0.22235497259407774,0.6586102719033233
2021-09-30T00:00:00,-0.16887674191044977,-0.22522522522522526,0.4988813029961633,0.2488825544791497,0.8738738738738739
2021-10-05T00:00:00,0.10037729590779057,0.22878228782287824,0.4800198551974318,0.23041906138376336,0.7822878228782288
2021-10-10T00:00:00,-0.00291302538493552,0.08417508417508412,0.4521080892948866,0.20440172440587315,0.5622895622895623
2021-10-15T00:00:00,0.1656512590595904,0.2802937576499387,0.42602086476778944,0.18149377721749516,0.6878824969400246
2021-10-20T00:00:00,-0.14472841590498922,-0.13989637305699487,0.33848261779803546,0.11457048255141093,0.36787564766839376
2021-10-25T00:00:00,0.02257313493268546,-0.027027027027026973,0.6174395316183084,0.38123157520503614,1.1675675675675674
2021-10-30T00:00:00,0.2541259627246357,0.27893175074183985,0.4419202312342807,0.1952934907741601,0.6676557863501484
